timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-08T16:54:07.874130,4813,B,3538,570,4108,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:54:20.347341,4814,S,1845,2630,4475,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:54:25.392362,4814,A,6501,1033,7534,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:54:28.513602,4814,B,3648,570,4218,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:54:41.126618,4815,S,1836,2023,3859,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:54:45.649197,4815,A,5922,667,6589,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:54:49.020244,4815,B,3313,496,3809,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:00.908893,4816,S,1836,1825,3661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:05.139357,4816,A,5725,666,6391,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:08.066706,4816,B,3312,453,3765,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:21.982408,4817,S,1836,2067,3903,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:26.856919,4817,A,5968,718,6686,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:29.536034,4817,B,3364,461,3825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:41.628072,4818,S,1836,2038,3874,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:46.492752,4818,A,5937,724,6661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:55:49.438372,4818,B,3370,470,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:04.153553,4819,S,1836,2388,4224,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:08.527188,4819,A,6288,657,6945,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:11.658076,4819,B,3303,519,3822,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:23.238787,4820,S,1836,1925,3761,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:27.759877,4820,A,5823,576,6399,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:30.996784,4820,B,3222,456,3678,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:43.958618,4821,S,1836,2178,4014,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:47.977051,4821,A,6077,595,6672,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:50.894088,4821,B,3241,465,3706,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:56:59.611045,4822,S,1845,1615,3460,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:04.679657,4822,A,5476,891,6367,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:07.795446,4822,B,3506,501,4007,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:22.326891,4823,S,1845,2560,4405,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:26.952063,4823,A,6429,770,7199,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:30.044847,4823,B,3385,542,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:46.809996,4824,S,1845,2674,4519,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:51.060769,4824,A,6542,752,7294,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:57:54.599597,4824,B,3367,643,4010,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:04.600455,4825,S,1845,1664,3509,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:10.073142,4825,A,5526,872,6398,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:13.691694,4825,B,3487,568,4055,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:22.533020,4826,S,1845,1601,3446,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:26.957175,4826,A,5461,757,6218,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:29.909245,4826,B,3372,470,3842,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:40.309629,4828,S,1845,1922,3767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:44.927021,4828,A,5790,886,6676,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:47.541712,4828,B,3505,342,3847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:58:57.620792,4829,S,1845,1772,3617,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:01.339453,4829,A,5634,615,6249,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:04.356919,4829,B,3231,461,3692,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:13.203398,4830,S,1845,1482,3327,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:18.157180,4830,A,5343,843,6186,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:21.608895,4830,B,3460,605,4065,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:32.658188,4831,S,1845,2045,3890,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:37.603421,4831,A,5912,890,6802,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:40.770844,4831,B,3507,519,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:50.301669,4832,S,1845,1582,3427,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:54.686887,4832,A,5444,721,6165,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T16:59:58.207758,4832,B,3338,564,3902,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:10.403209,4834,S,1836,1671,3507,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:13.745731,4834,A,5578,621,6199,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:16.762723,4834,B,3276,492,3768,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:27.582832,4835,S,1845,1797,3642,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:31.315929,4835,A,5669,558,6227,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:34.233471,4835,B,3180,443,3623,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:46.674514,4838,S,1838,1818,3656,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:51.464566,4838,A,5734,686,6420,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:00:54.588649,4838,B,3346,531,3877,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:04.441103,4839,S,1845,1748,3593,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:09.187761,4839,A,5622,755,6377,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:11.727437,4839,B,3381,386,3767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:25.911909,4841,S,1859,2139,3998,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:31.158776,4841,A,6075,883,6958,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:34.274049,4841,B,3561,506,4067,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:49.082085,4842,S,2022,2284,4306,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:54.009400,4842,A,6306,719,7025,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:01:57.530985,4842,B,3485,390,3875,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:02:11.378391,4843,S,1899,2030,3929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:02:15.381897,4843,A,5966,662,6628,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:02:18.400411,4843,B,3342,513,3855,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:02:32.773822,4844,S,1838,2059,3897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:02:38.735550,4844,A,5975,786,6761,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:02:42.698200,4844,B,3444,815,4259,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:02:56.327145,4846,S,1836,2088,3924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:00.089969,4846,A,6000,564,6564,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:03.008888,4846,B,3222,514,3736,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:15.136383,4847,S,1837,2073,3910,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:19.920723,4847,A,5987,741,6728,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:23.343630,4847,B,3399,471,3870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:36.880965,4848,S,1837,1946,3783,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:41.811795,4848,A,5855,679,6534,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:45.005852,4848,B,3336,492,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:03:58.999540,4850,S,1837,2214,4051,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:03.260508,4850,A,6134,606,6740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:06.277633,4850,B,3270,518,3788,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:20.292220,4851,S,1837,1900,3737,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:24.419427,4851,A,5818,645,6463,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:27.636899,4851,B,3309,480,3789,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:42.059469,4852,S,2058,2250,4308,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:46.529207,4852,A,6336,689,7025,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:04:49.752087,4852,B,3517,441,3958,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:03.257111,4853,S,1859,2178,4037,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:06.981504,4853,A,6111,691,6802,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:10.235737,4853,B,3367,585,3952,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:22.813181,4854,S,1836,1963,3799,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:27.533757,4854,A,5877,716,6593,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:30.653634,4854,B,3374,433,3807,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:45.500795,4855,S,1837,2662,4499,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:49.821780,4855,A,6578,798,7376,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:05:52.945499,4855,B,3457,544,4001,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:02.158921,4856,S,1845,1746,3591,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:06.380391,4856,A,5622,823,6445,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:09.100241,4856,B,3450,467,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:25.180572,4858,S,1837,2309,4146,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:29.627292,4858,A,6223,501,6724,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:33.049018,4858,B,3159,531,3690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:45.571817,4859,S,1891,1947,3838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:50.654475,4859,A,5882,810,6692,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:06:53.778985,4859,B,3491,502,3993,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:07.695511,4860,S,1837,2223,4060,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:12.465051,4860,A,6138,709,6847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:15.802375,4860,B,3366,553,3919,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:30.115171,4862,S,1936,2020,3956,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:33.947630,4862,A,6001,510,6511,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:37.293597,4862,B,3234,462,3696,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:51.346610,4863,S,1839,2100,3939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:55.572553,4863,A,6018,590,6608,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:22:58.206948,4863,B,3251,430,3681,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:12.498974,4864,S,1839,2169,4008,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:16.921644,4864,A,6089,645,6734,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:20.360821,4864,B,3306,522,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:30.181658,4866,S,1845,1746,3591,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:34.105569,4866,A,5623,620,6243,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:37.726585,4866,B,3248,570,3818,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:46.745559,4867,S,1845,1709,3554,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:51.265882,4867,A,5582,727,6309,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:23:54.701684,4867,B,3354,555,3909,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:08.395309,4869,S,1839,2072,3911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:12.823064,4869,A,5997,701,6698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:16.041536,4869,B,3367,576,3943,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:26.562874,4870,S,1845,1910,3755,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:30.684876,4870,A,5796,662,6458,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:34.246182,4870,B,3294,523,3817,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:47.170350,4871,S,1845,2394,4239,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:50.900458,4871,A,6269,589,6858,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:24:54.119141,4871,B,3213,507,3720,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:06.171671,4873,S,1845,2141,3986,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:10.296315,4873,A,6023,673,6696,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:13.312223,4873,B,3306,537,3843,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:22.289653,4874,S,1845,1859,3704,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:26.323665,4874,A,5739,741,6480,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:29.142365,4874,B,3373,398,3771,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:40.590472,4875,S,1845,2022,3867,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:45.419522,4875,A,5898,813,6711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:25:48.735131,4875,B,3442,517,3959,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:00.044711,4876,S,1845,2150,3995,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:07.485688,4876,A,6025,1529,7554,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:10.606688,4876,B,4153,468,4621,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:21.831118,4878,S,1845,2056,3901,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:26.966985,4878,A,5940,918,6858,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:29.883324,4878,B,3550,509,4059,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:39.743473,4879,S,1845,1869,3714,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:43.363491,4879,A,5750,654,6404,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:46.377590,4879,B,3287,471,3758,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:26:55.318294,4880,S,1845,1640,3485,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:00.048500,4880,A,5517,848,6365,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:03.481109,4880,B,3477,522,3999,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:12.492038,4881,S,1845,1688,3533,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:16.813701,4881,A,5564,714,6278,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:19.831953,4881,B,3342,398,3740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:29.694367,4882,S,1845,1809,3654,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:33.716289,4882,A,5685,701,6386,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:36.331393,4882,B,3330,428,3758,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:46.856726,4883,S,1845,1915,3760,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:51.784366,4883,A,5794,933,6727,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:27:54.903786,4883,B,3562,504,4066,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:04.273129,4884,S,1845,1796,3641,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:08.494782,4884,A,5671,638,6309,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:11.611880,4884,B,3267,489,3756,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:21.477963,4885,S,1845,1779,3624,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:26.314388,4885,A,5654,729,6383,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:29.739020,4885,B,3357,542,3899,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:42.211759,4887,S,1845,2454,4299,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:46.743009,4887,A,6344,795,7139,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:50.066340,4887,B,3427,487,3914,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:28:58.968429,4888,S,1845,1774,3619,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:03.895175,4888,A,5648,840,6488,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:06.616707,4888,B,3467,415,3882,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:15.932931,4889,S,1845,1788,3633,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:20.563256,4889,A,5660,801,6461,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:23.981127,4889,B,3429,621,4050,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:33.155653,4890,S,1845,1660,3505,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:37.679392,4890,A,5534,817,6351,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:40.995590,4890,B,3444,582,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:51.489392,4891,S,1845,1989,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:29:56.624521,4891,A,5866,960,6826,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:00.350047,4891,B,3587,624,4211,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:10.067402,4892,S,1845,1659,3504,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:14.889465,4892,A,5535,872,6407,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:18.226878,4892,B,3499,664,4163,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:26.572561,4894,S,1845,1578,3423,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:30.904543,4894,A,5451,807,6258,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:34.020644,4894,B,3433,565,3998,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:44.137700,4895,S,1845,2067,3912,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:48.056533,4895,A,5943,772,6715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:30:50.778421,4895,B,3399,502,3901,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:31:02.946388,4896,S,1845,2243,4088,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:31:06.265303,4896,A,6121,614,6735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:31:51.447978,4897,S,1845,1890,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:31:55.768414,4897,A,5766,760,6526,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:31:58.382360,4897,B,3387,481,3868,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:08.322746,4898,S,1845,1905,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:12.255881,4898,A,5781,706,6487,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:15.079553,4898,B,3333,491,3824,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:27.903739,4899,S,1836,1995,3831,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:32.827528,4899,A,5903,788,6691,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:35.552490,4899,B,3444,486,3930,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:50.331393,4900,S,1839,2421,4260,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:32:55.057510,4900,A,6342,745,7087,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:33:44.035011,4901,S,1839,1938,3777,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:33:47.357014,4901,A,5856,524,6380,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:33:50.073584,4901,B,3183,424,3607,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:02.647433,4902,S,1845,2421,4266,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:07.169446,4902,A,6303,779,7082,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:10.185317,4902,B,3405,500,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:21.697773,4903,S,1845,2184,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:26.220958,4903,A,6062,824,6886,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:29.542925,4903,B,3450,567,4017,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:38.859708,4905,S,1845,1640,3485,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:42.906034,4905,A,5513,618,6131,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:46.229405,4905,B,3244,433,3677,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:34:56.550459,4906,S,1845,1974,3819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:01.179304,4906,A,5849,780,6629,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:04.499735,4906,B,3405,557,3962,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:15.207314,4907,S,1845,2138,3983,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:20.737645,4907,A,6012,928,6940,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:24.058967,4907,B,3554,543,4097,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:34.698192,4908,S,1845,2004,3849,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:39.448045,4908,A,5880,849,6729,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:42.463951,4908,B,3474,459,3933,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:53.758560,4910,S,1933,1794,3727,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:35:57.677779,4910,A,5761,600,6361,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:36:01.004905,4910,B,3319,573,3892,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:36:13.231045,4913,S,1845,2363,4208,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:36:16.957196,4913,A,6243,552,6795,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:02.757334,4914,S,1845,2048,3893,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:06.880588,4914,A,5922,689,6611,Qwen3-Next-80B-A3B-Instruct,Estimated from text
